date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2014-01-19,36.6942610009043,-121.623271,9.9,0.037,52.0,Salinas 3,12.968500079166667,44.00392025,4.224144070833334,1018.0749999999999,0.0,2.6666666666666665
2014-01-20,36.6942610009043,-121.623271,6.5,0.034,36.0,Salinas 3,11.549750033333334,56.87259104166666,3.3368172958333333,1019.8333333333334,0.0,15.625
2014-01-21,36.6942610009043,-121.623271,6.5,0.034,36.0,Salinas 3,11.549750033333334,56.87259104166666,3.3368172958333333,1019.8333333333334,0.0,15.625
2014-01-22,36.6942610009043,-121.623271,6.5,0.034,36.0,Salinas 3,11.549750033333334,56.87259104166666,3.3368172958333333,1019.8333333333334,0.0,15.625
2014-01-23,36.6942610009043,-121.623271,8.0,0.034,44.0,Salinas 3,12.062250020833334,54.96694391666667,3.4617480541666663,1012.7791666666667,0.0,9.0
2014-01-24,36.6942610009043,-121.623271,8.0,0.034,44.0,Salinas 3,12.062250020833334,54.96694391666667,3.4617480541666663,1012.7791666666667,0.0,9.0
2014-01-25,36.6942610009043,-121.623271,11.1,0.034,55.0,Salinas 3,13.40391675,66.90371295833333,3.7220710083333337,1022.9625,0.0,57.0
2014-01-26,36.6942610009043,-121.623271,7.3,0.036,41.0,Salinas 3,12.978916750000002,63.17588241666667,5.142963254166666,1019.4416666666666,0.0,64.54166666666667
2014-01-27,36.6942610009043,-121.623271,9.9,0.032,52.0,Salinas 3,11.187250066666666,82.25183541666667,4.916504920833334,1019.5875,0.0,60.875
2014-01-28,36.6942610009043,-121.623271,5.8,0.024,32.0,Salinas 3,12.189333354166665,80.36390383333334,4.470688811666666,1022.3416666666667,0.0,80.20833333333333
2014-01-29,36.6942610009043,-121.623271,5.5,0.028,31.0,Salinas 3,13.549750083333334,94.07918691666667,4.727012304166666,1021.9916666666667,0.016666666666666666,97.20833333333333
2014-01-30,36.6942610009043,-121.623271,5.0,0.04,28.0,Salinas 3,12.701833541666666,88.431969,8.1069730625,1014.3791666666666,0.012500000000000002,82.0
2014-01-31,36.6942610009043,-121.623271,4.3,0.031,24.0,Salinas 3,10.664333458333333,80.26296183333334,9.709456210416667,1014.8625000000001,0.05416666666666667,48.166666666666664
2014-02-01,36.6942610009043,-121.623271,5.0,0.033,28.0,Salinas 3,9.468500129166666,73.814595375,8.523153654166666,1019.15,0.0,2.9583333333333335
